name,text
1601338073840754688,RT @AVFCOfficial: Emi Martínez and @Argentina are #FIFAWorldCup semi-finalists! 👏 https://t.co/sMviib3RFf
1601338054811197440,"RT @ManUtd: 🇦🇷 Job done ✔️

@LisandrMartinez and Argentina advance to the #WorldCup semi-finals! 👊

#MUFC https://t.co/8C8WBcGQ3K"
1601335134182993920,"Argentina's hero 🇦🇷

👏 @emimartinezz1 👏

#FIFAWorldCup https://t.co/dBq8Te5FPq"
1601277544711462916,"Can Julian Alvarez fire his Argentina side to the semi-final?

#FIFAWorldCup https://t.co/vNp4rqpOIP"
1601272904020365317,"A semi-final spot secured for Croatia's #PL contingent 🇭🇷

#FIFAWorldCup https://t.co/w6psILWWrt"
1601242037721989121,"🔴 16' Rooney
🔴 29' Rooney
🔵 60' Toure
🔵 86' Zabaleta 
🔴 90+2' Van Persie

A classic Manchester derby! https://t.co/oS814uNXPA"
1601227517465083905,"RT @OfficialBHAFC: Quarter-final time tonight. 😏 Vamos, Alexis and @Argentina! 🔥 #ARG https://t.co/zAlfdZnRzs"
1601208017445437440,RT @Everton: 🔙 to work! 💪 https://t.co/QlRhhM7X7X
1601200060959711233,"Which midfield maestro will come out on top? 🤔

#FIFAWorldCup https://t.co/TUMZ3Qo01e"
1601184868762849281,"RT @LCFC: 𝐀 𝐬𝐭𝐢𝐜𝐤 𝐨𝐟 𝐝𝐲𝐧𝐚𝐦𝐢𝐭𝐞! 🧨

One of our @harveybarnes97 favourites on his birthday ⚽ 🎂 https://t.co/Q6ALk9sh4Q"
1601176078751604739,"When 'keepers score 🤩

#GoalOfTheDay 🤝 @Alissonbecker https://t.co/1XtEZv3zYu"
1601166364936667136,"RT @LFC: It's #FIFAWorldCup quarter-final time for Brazil as they take on Croatia this afternoon 🙌  

Good luck, @_fabinhotavares and @Alis…"
1601166329951690754,"RT @ManUtd: ⏰ It's #WorldCup quarter-final time for our Brazilian Reds! ✅🇧🇷

#MUFC https://t.co/fOyRhM9fZg"
1601163654354944001,"@LCFC Happy birthday, @harveybarnes97!"
1600908893932072960,Soaking up the sun ☀️ https://t.co/CIQp0PgmGT
1600897759032352770,"RT @LCFC: A unique strike from the Vardy catalogue 🐐 📘

#OnThisDay three years ago ⚽ https://t.co/tG63CHeV01"
