name,text
1374866132469972993,Tune in to hear #Madonna #KennyLoggins + more  on tonight’s brand new episode of @ChallengeMTV!  Only on @MTV! CLIC… https://t.co/o9CqLIfCzo
1374511318389035021,It's back in a big way!  don't miss the brand new episode  of #16andPregnant tonight at 9/8c featuring music by… https://t.co/WAqbUqjaOD
1374511318250655755,Its back in a big way! Don't miss tonight's brand new episode of #16andPregnant tonight at 9/8c featuring music by… https://t.co/BWQ65naEsv
1374496214683545600,Don't miss the new episode of @TeenMom tonight at 8/7c featuring music by @GrahamColton and more!!!! Swipe to see w… https://t.co/o8RKLm8zbA
1372685507847655424,Don't miss tonight's BRAND NEW episode of @FloribamaShore on @MTV!  CLICK HERE to listen to all the music from this… https://t.co/6fQh17JzJr
1372344239439425536,Tune in to hear @Weezer #Exposé @hiddencitizens + more  on tonight’s brand new episode of @ChallengeMTV!  Only on… https://t.co/TIABJwn46U
1371990476975452162,It's back in a big way!  don't miss the brand new episode  of #16andPregnant tonight at 9/8c featuring music by… https://t.co/4nlrpGrDoU
1371979893341306883,Don't miss the new episode of @TeenMom tonight at 8/7c featuring music by @PlasticHotels and more!!!! Swipe to see… https://t.co/0M4nTMGveN
1370183066476511234,Did you catch last night's BRAND NEW episode of @FloribamaShore on @MTV!  CLICK HERE to listen to all the music fro… https://t.co/XxHDp34PRW
1369857389646778373,Tune in to hear #BonJovi #RobertPalmer + #Whodini on tonight’s brand new episode of @ChallengeMTV!  Only on @MTV! C… https://t.co/1Opfy1f4Gk
1369469562866040832,Don't miss the new episode of @TeenMom tonight at 8/7c featuring music by @PoloMusicUK and more!!!! Swipe to see wh… https://t.co/fSz7T45FA1
1367625351732604930,Don't miss tonight's BRAND NEW episode of @FloribamaShore on @MTV!  CLICK HERE to listen to all the music from this… https://t.co/5Bimc7zzdd
1367305081977200644,Tune in to hear #BANANARAMA + #CrowdedHouse on tonight’s brand new episode of @ChallengeMTV!  Only on @MTV! CLICK H… https://t.co/muK51xrnLH
1366921274505723906,Don't miss the new episode of @TeenMom tonight at 8/7c featuring music by @DAVIDLUNING and more!!!! Swipe to see wh… https://t.co/z8TlEHGy0w
1365373675680235520,Did you catch last night's BRAND NEW episode of @FloribamaShore on @MTV!  CLICK HERE to listen to all the music fro… https://t.co/9aPPmghlWR
1365371040289878016,GTL  while you rewatch last nights new episode of @JerseyShore! Don't miss it at 8/7C on @MTV!  CLICK HERE to liste… https://t.co/zLE1Xsh8EY
1364731850544058369,Tune in to hear #JGielsBand + #JanetJackson on tonight’s brand new episode of @ChallengeMTV!  Only on @MTV! CLICK H… https://t.co/cnoTTwsdvQ
1364369460707139588,Don't miss the new episode of @TeenMom tonight at 8/7c featuring music by @CrashIsland and more!!!! Swipe to see wh… https://t.co/wqC0F2NDO3
1362560046006206464,GTL &amp; Tune in for  tonight's new episode of @JerseyShore! Don't miss it at 8/7C on @MTV!  CLICK HERE to listen to a… https://t.co/achN5ue8hE
1362210233448333316,Tune in to hear #JoyDivision + #HueyLewisandTheNews on tonight’s brand new episode of @ChallengeMTV!  Only on @MTV!… https://t.co/OOXCfPEnYV
1361853266808733697,"Join young people from across the country as they get real about mental health and suicide.
Tune in to hear origina… https://t.co/RXq5EaPVuA"
1361839383658323969,Don't miss the new episode of @TeenMom tonight at 8/7c featuring music by @OceanPleasant and more!!!! Swipe to see… https://t.co/UI5byIeU7D
1360399550851219459,Don't miss a brand new episode of @MTVGhosted tonight at 7/6c featuring music by @gemchantelle_ and more!!!! CLICK… https://t.co/aTI8dhoMO6
1360056040621035520,GTL &amp; Tune in for  tonight's new episode of @JerseyShore! Don't miss it at 8/7C on @MTV!  CLICK HERE to listen to a… https://t.co/86Y3jvGhR5
1360037784388526082,#Ghosted is back!!! Don't miss a brand new episode of @MTVGhosted tonight at 7/6c featuring music by @girlfriendsxo… https://t.co/GbeXq0BIp5
1359748018212376578,#Ghosted is back!!! Don't miss a brand new episode of @MTVGhosted tonight at 7/6c featuring music by therealollyann… https://t.co/f9dhab2G0w
1359735184954978307,Did you hear #KingKobra + @liarosemusic on tonight’s brand new episode of @ChallengeMTV!  Only on @MTV! CLICK HERE… https://t.co/YXE5oPT5zI
1359297268629790721,Don't miss the new episode of @TeenMom tonight at 8/7c featuring music by @HighTropics and more!!!! Swipe to see wh… https://t.co/c64Q5kg5Yx
1359296813979865088,#Ghosted is back!!! Don't miss a brand new episode of @MTVGhosted tonight at 7/6c featuring music by… https://t.co/jyTMGBTZLW
1358917289760980993,#Ghosted is back!!! Don't miss a brand new episode of @MTVGhosted tonight at 7/6c featuring music by @adalinemusic… https://t.co/9RVmshu67k
1357503124957761536,GTL &amp; Tune in to hear @MikeDreamsMusic and more on tonight's new episode of @JerseyShore! Don't miss it at 8/7C on… https://t.co/ioahuGfNwb
1357235493172346881,Did you hear #HueyLewisandTheNews + #DeadOrAlive on tonight’s brand new episode of @ChallengeMTV!  Only on @MTV! CL… https://t.co/v8VzYArETi
1356788520141127685,Don't miss the new season of @TeenMom tonight at 8/7c featuring music by @dirtyriverboys and more!!!! Swipe to see… https://t.co/oOcHxaPdoN
1354610115446517766,Don’t miss #TearsForFears + #RATT  on tonight’s brand new episode of @ChallengeMTV!  Tonight at 8/7c only on @MTV!… https://t.co/JtWJHH0c1s
1354228891594985475,The Moms are back and better than ever - don't miss the new season of @TeenMom tonight at 8/7c featuring music by… https://t.co/hQ0k9rbAYC
1352436503230771201,GT &amp;  Tune in to hear #MTVPUSH alumni @conangray and more on tonight's new episode of @JerseyShore! Don't miss it a… https://t.co/nf6RldorMK
1352093569499213825,Don’t miss #INXS + @moontal#MoonTalk  on tonight’s brand new episode of @ChallengeMTV!  Tonight at 8/7c only on… https://t.co/0Q0mOdMEP4
1351687143903649798,Don't miss music from @shekeepsbees &amp; more in tonight's brand new episode of @CatfishMTV at 9/8C on @MTV! CLICK HER… https://t.co/6IYUkkFTio
1349552253745696768,Don’t miss @FitzAndTantrums #TalkingHeads #TaylorDayne on tonight’s brand new episode of @ChallengeMTV!  Tonight at… https://t.co/88YDybgVUa
