name,text
1252222663403208704,RT @sindinglarsen: Presenterar lite av veckans bästa musik från karantän-PSL-studion med @laleh @klarakeller @mollyhammar_ @EtziaMusic MAGN…
1252210817191288833,@mollyhammar_ performed her new single 'Alone' on Swedish TV yesterday. Watch the full clip here:… https://t.co/dCLqVL83X9
1251809953930756096,@SayLouLou released a new track together with UK house genius @DukeDumont. Listen to ’Nightcrawler’ here:… https://t.co/wIOSPFE4C8
1251508132276207617,@mollyhammar_ ’s new single ’ALONE’ is featured on 16 New Music Friday playlists globally 🤩 https://t.co/kjzA0iO0if
1251071533214244864,"@mollyhammar_ 's new single 'ALONE' is out today, head over to @spotifysweden on Instagram to follow her TAKE OVER… https://t.co/4x23QW72Y8"
1250868765396545538,@skottpeace is releasing her brand new single 'Talk About Me' on April 24th 💥🐉 https://t.co/3tiaIIg2in
1250736741557903360,@aronblommusic is releasing his new single 'Water' next week. We've been longing for this feel-good track all winte… https://t.co/urRzY5Ufwd
1250398831063306242,@mollyhammar_ 's new pop tune 'Alone' is out on Friday. You might want to sing this one to your ex... 🤷🏽‍♀️ https://t.co/oDxXbTU9u7
1250099958021337090,"'An epic, trance-influenced production that will deeply touch you from the start' @neonmusicnow about @fridasundemo… https://t.co/s5yv2X5smP"
1249970213543608320,Back at work today?@jennielofgren's instrumental piano music is the perfect work-from-home-soundtrack. Listen to he… https://t.co/sVspGLms5D
