name,text
1587157500964503553,"🚨 Get your ticket for the #FIFWWC 2023🚨
Single Match Passes are on sale NOW!

#BeyondGreatness"
1587125674904428545,"Amazing moments and magnificent goals from the stars of the future. 🔥 

It’s been an unforgettable month in India!… https://t.co/upuDCXPxjc"
1587112769173835777,@HannahWilkinso1 @NZ_Football 🇧🇷 @gio9queiroz and @SelecaoFeminina have an amazing group on their hands! 🙌… https://t.co/HNZ0vIAvaF
1587030620873449473,"Two in a row for @SEFutbolFem! 🏆🏆

#U17WWC | #KickOffTheDream"
1586998333863772160,All things #U17WWC on FIFA+!
1586998331825348610,"#U17WWC Champions: @SEFutbolFem! 👏🏆

#KickOffTheDream https://t.co/yyqLiSNoxb"
1586812320105132033,"An incredible night to wrap up an incredible tournament! 👏 

#U17WWC | #KickOffTheDream https://t.co/CgUO0zghjP"
1586792742776016897,"𝘛𝘩𝘢𝘵 winning feeling. 🙌

#U17WWC | #KickOffTheDream https://t.co/ViBjiaeuOm"
1586779690550775811,"The Best Goalkeeper! ⛔️

adidas Golden Glove: Sofia Fuente 🇪🇸

#U17WWC | #KickOffTheDream https://t.co/2YGlXO7CF0"
1586779575559761922,"The Tournament's Best Players are! 🔥

adidas Golden Ball: Vicky Lopez 🇪🇸
adidas Silver Ball: Linda Caicedo 🇨🇴
adida… https://t.co/4wejuhZ66S"
1586779290175086592,"Introducing the Tournament's Top Scorers! ⚽️

adidas Golden Boot: Loreen Bender 🇩🇪
adidas Silver Boot: Momoko Tanik… https://t.co/l7krgLVG19"
1586778851283083264,"Official FIFA Awards! 🏅 

A thread. 🧵 

#U17WWC | #KickOffTheDream"
1586775127080898560,"Colombia take home 🥈! 

Well done, @FCFSeleccionCol! 

#U17WWC | #KickOffTheDream https://t.co/iXQ88NDOYN"
1586769557552652288,"¡Campeones del mundo! 🏆

#U17WWC | #KickOffTheDream https://t.co/jsSwY4YWTB"
1586767276543336448,"The trophy lift! 😍🎉

#U17WWC | #KickOffTheDream https://t.co/VrTqQEUyU5"
1586756105304088577,"BACK-TO-BACK U-17 WOMEN'S WORLD CUP CHAMPIONS! 🤩🏆

¡Felicidades, @SEFutbolFem! 🇪🇸

#U17WWC | #KickOffTheDream https://t.co/EQFUEy2hIP"
1586753637962784768,"SPAIN GOAL! ⚽️

🇨🇴 0-1 🇪🇸 with less than 10 to go! 

#U17WWC | #KickOffTheDream https://t.co/GS2qt8gOSK"
1586751518597709824,"15 minutes to go and still nothing to separate the sides...

Will the #U17WWC champion be decided within 90 minutes… https://t.co/s2ebdjTP6y"
1586740300369694720,"Goalless at half-time with a huge second 45 coming up! 💪

Who will lift the #U17WWC trophy? 🤔 #KickOffTheDream https://t.co/a3xc6xiNKk"
1586736065355710465,"An even start to the #U17WWC Final, with both sides having opportunities on goal. 👀

Watch 🇨🇴 v 🇪🇸 live on FIFA+ now! 🙌 #KickOffTheDream"
1586728604884299776,"Watch the #U17WWC Final live for free in over 100 territories on FIFA+ now! 💪

https://t.co/VxMGcnsr0H"
1586727685023182848,"HERE WE GO! 🤩

The #U17WWC Final between 🇨🇴 and 🇪🇸 is underway! 👊

#KickOffTheDream https://t.co/mjW0Co6HcP"
1586722809526378497,"Inside the finalists dressing room. 👀

Not long until the #U17WWC Final between 🇨🇴 v 🇪🇸! #KickOffTheDream… https://t.co/00EYNVjPsd"
1586718352470200321,"Good vibes from the bronze medalists, @NGSuper_Falcons! 😁

#U17WWC | #KickOffTheDream https://t.co/4AbVqHchaE"
1586709844693643266,"Bronze goes to the Nigeria! 🥉🫡

Congratulations, @NGSuper_Falcons! 👏

#U17WWC | #KickOffTheDream https://t.co/3bUJzOsETc"
1586707937010982912,"Germany: ✅❌❌✅❌
Nigeria: ✅✅✅❌

@NGSuper_Falcons win 3-2 on penalties to take 🥉! 

#U17WWC | #KickOffTheDream"
1586707440791261184,"Germany: ✅❌❌✅
Nigeria: ✅✅✅❌

#U17WWC | #KickOffTheDream"
1586706749758676993,"Germany: ✅❌
Nigeria: ✅✅

#U17WWC | #KickOffTheDream"
1586706252062593026,"Germany: ✅
Nigeria: ✅

#U17WWC | #KickOffTheDream"
1586705266472415232,"Full-time: 🇳🇬 3-3🇩🇪!

Third place will be decided by penalties! 🎯

#U17WWC | #KickOffTheDream https://t.co/jBg3z961wa"
1586704356627267584,"An unbelievable goal from @DFB_Frauen in the 90th minute! 😱

#U17WWC | #KickOffTheDream https://t.co/Jh8SmChTM3"
1586703345896460290,"GAME ON! 🇳🇬 3-2 🇩🇪! 

#U17WWC | #KickOffTheDream https://t.co/RUUAgBH0ss"
1586700667724304385,@maiitane9 @leicysantos10 🤣👏
1586700414832910337,"Jella Veit pulls one back for @DFB_Frauen! 👊

🇳🇬 3-1 🇩🇪 

#U17WWC | #KickOffTheDream https://t.co/CAq9m1R6WG"
1586698246218403840,"Three up for @NGSuper_Falcons! 🫡

🇳🇬 3-0 🇩🇪 with 20 minutes left on the clock!

#U17WWC | #KickOffTheDream https://t.co/LzwKumnDu9"
1586695114495184897,"The @NGSuper_Falcons make it two! 

A superb delivery finished with a bullet header. 🎯

#U17WWC | #KickOffTheDream https://t.co/Dt3GM6PLl0"
1586681049475489798,"Pace + power! ☄️

The @NGSuper_Falcons take the lead! 🇳🇬 1-0 🇩🇪

#U17WWC | #KickOffTheDream https://t.co/obcUmDpWmb"
